10,20,5,23
10,20,6,57
10,20,7,0
10,20,8,10
10,21,1,30
10,21,2,31
10,21,3,6
10,21,4,24
10,21,5,23
10,21,6,17
10,21,7,15
10,21,8,22
10,22,1,38
10,22,2,18
10,22,3,0
10,22,4,25
10,22,5,19
10,22,6,41
10,22,7,10
10,22,8,17
10,23,1,24
10,23,2,13
10,23,3,0
10,23,4,19
10,23,5,29
10,23,6,35
10,23,7,6
10,23,8,42
10,24,1,40
10,24,2,29
10,24,3,0
10,24,4,9
10,24,5,22
10,24,6,23
10,24,7,0
10,24,8,45
10,25,1,9
10,25,2,18
10,25,3,10
10,25,4,33
10,25,5,25
10,25,6,10
10,25,7,45
10,25,8,18
10,26,1,7
10,26,2,18
10,26,3,16
10,26,4,37
10,26,5,24
10,26,6,18
10,26,7,20
10,26,8,28
10,27,1,14
10,27,2,8
10,27,3,46
10,27,4,24
10,27,5,16
10,27,6,12
10,27,7,16
10,27,8,32
10,28,1,0
10,28,2,12
10,28,3,34
10,28,4,22
10,28,5,5
10,28,6,25
10,28,7,53
10,28,8,17
10,29,1,0
10,29,2,25
10,29,3,35
10,29,4,18
10,29,5,1
10,29,6,21
10,29,7,57
10,29,8,11
10,30,1,0
10,30,2,19
10,30,3,21
10,30,4,27
10,30,5,18
10,30,6,13
10,30,7,53
10,30,8,17
10,31,1,13
10,31,2,15
10,31,3,22
10,31,4,25
10,31,5,18
10,31,6,20
10,31,7,29
10,31,8,26
10,32,1,10
10,32,2,17
10,32,3,28
10,32,4,29
10,32,5,8
10,32,6,22
10,32,7,32
10,32,8,22
10,33,1,10
10,33,2,21
10,33,3,6
10,33,4,22
10,33,5,23
10,33,6,15
10,33,7,42
10,33,8,29
10,34,1,21
10,34,2,16
10,34,3,0
10,34,4,21
10,34,5,25
10,34,6,19
10,34,7,12
10,34,8,54
10,35,1,15
10,35,2,13
10,35,3,43
10,35,4,21
10,35,5,14
10,35,6,21
10,35,7,19
10,35,8,22
10,36,1,23
10,36,2,28
10,36,3,5
10,36,4,17
10,36,5,16
10,36,6,25
10,36,7,24
10,36,8,30
10,37,1,46
10,37,2,28
10,37,3,0
10,37,4,0
10,37,5,16
10,37,6,37
10,37,7,0
10,37,8,41
10,38,1,43
10,38,2,30
10,38,3,0
10,38,4,14
10,38,5,17
10,38,6,31
10,38,7,0
10,38,8,33
10,39,1,30
10,39,2,20
10,39,3,0
10,39,4,51
10,39,5,20
10,39,6,17
10,39,7,1
10,39,8,29
10,40,1,43
10,40,2,24
10,40,3,0
10,40,4,7
10,40,5,25
10,40,6,47
10,40,7,0
10,40,8,22
10,41,1,52
10,41,2,23
10,41,3,0
10,41,4,0
10,41,5,28
10,41,6,57
10,41,7,0
10,41,8,8
10,42,1,47
10,42,2,24
10,42,3,0
10,42,4,0
10,42,5,20
10,42,6,66
10,42,7,0
10,42,8,11
10,43,1,47
10,43,2,25
10,43,3,0
10,43,4,1
10,43,5,16
10,43,6,49
10,43,7,0
10,43,8,30
10,44,1,42
10,44,2,31
10,44,3,0
10,44,4,2
10,44,5,21
10,44,6,42
10,44,7,0
10,44,8,30
10,45,1,41
10,45,2,29
10,45,3,0
10,45,4,5
10,45,5,14
10,45,6,52
10,45,7,0
10,45,8,27
10,46,1,41
10,46,2,23
10,46,3,0
10,46,4,3
10,46,5,22
10,46,6,60
10,46,7,0
10,46,8,19
10,47,1,31
10,47,2,31
10,47,3,0
10,47,4,6
10,47,5,26
10,47,6,49
10,47,7,0
10,47,8,25
10,48,1,20
10,48,2,30
10,48,3,0
10,48,4,13
10,48,5,35
10,48,6,29
10,48,7,0
10,48,8,41
10,49,1,0
10,49,2,21
10,49,3,0
10,49,4,29
10,49,5,36
10,49,6,21
10,49,7,13
10,49,8,48
10,50,1,1
10,50,2,28
10,50,3,0
10,50,4,49
10,50,5,21
10,50,6,20
10,50,7,15
10,50,8,34
10,51,1,0
10,51,2,34
10,51,3,0
10,51,4,45
10,51,5,14
10,51,6,17
10,51,7,14
10,51,8,44
10,52,1,0
10,52,2,27
10,52,3,0
10,52,4,30
10,52,5,30
10,52,6,29
10,52,7,6
10,52,8,46
10,53,1,14
10,53,2,28
10,53,3,0
10,53,4,26
10,53,5,33
10,53,6,21
10,53,7,3
10,53,8,43
10,54,1,0
10,54,2,41
10,54,3,0
10,54,4,50
10,54,5,12
10,54,6,18
10,54,7,8
10,54,8,39
10,55,1,0
10,55,2,35
10,55,3,0
10,55,4,51
10,55,5,9
10,55,6,23
10,55,7,6
10,55,8,44
10,56,1,0
10,56,2,31
10,56,3,0
10,56,4,59
10,56,5,0
10,56,6,22
10,56,7,21
10,56,8,35
10,57,1,0
10,57,2,36
10,57,3,0
10,57,4,56
10,57,5,12
10,57,6,24
10,57,7,9
10,57,8,31
10,58,1,0
10,58,2,30
10,58,3,0
10,58,4,40
10,58,5,14
10,58,6,26
10,58,7,4
10,58,8,54
10,59,1,0
10,59,2,34
10,59,3,0
10,59,4,35
10,59,5,15
10,59,6,28
10,59,7,1
10,59,8,55
10,60,1,4
10,60,2,30
10,60,3,0
10,60,4,26
10,60,5,21
10,60,6,36
10,60,7,0
10,60,8,51
10,61,1,0
10,61,2,27
10,61,3,0
10,61,4,31
10,61,5,28
10,61,6,31
10,61,7,0
10,61,8,51
10,62,1,6
10,62,2,31
10,62,3,0
10,62,4,16
10,62,5,31
10,62,6,27
10,62,7,0
10,62,8,57
10,63,1,19
10,63,2,28
10,63,3,0
10,63,4,1
10,63,5,37
10,63,6,38
10,63,7,0
10,63,8,45
10,64,1,20
10,64,2,35
10,64,3,0
10,64,4,3
10,64,5,36
10,64,6,27
10,64,7,0
10,64,8,47
10,65,1,8
10,65,2,21
10,65,3,0
10,65,4,0
10,65,5,43
10,65,6,64
10,65,7,0
10,65,8,32
10,66,1,35
10,66,2,34
10,66,3,0
10,66,4,0
10,66,5,24
10,66,6,47
10,66,7,0
10,66,8,28
10,67,1,44
10,67,2,31
10,67,3,0
10,67,4,0
10,67,5,31
10,67,6,54
10,67,7,0
10,67,8,8
10,68,1,45
10,68,2,41
10,68,3,0
10,68,4,0
10,68,5,27
10,68,6,54
10,68,7,0
10,68,8,1
10,69,1,50
10,69,2,31
10,69,3,0
10,69,4,0
10,69,5,28
10,69,6,56
10,69,7,0
10,69,8,3
10,70,1,52
10,70,2,27
10,70,3,0
10,70,4,0
10,70,5,37
10,70,6,52
10,70,7,0
10,70,8,0
10,71,1,54
10,71,2,28
10,71,3,0
10,71,4,0
10,71,5,33
10,71,6,53
10,71,7,0
10,71,8,0
10,72,1,49
10,72,2,34
10,72,3,0
10,72,4,0
10,72,5,23
10,72,6,62
10,72,7,0
10,72,8,0
10,73,1,49
10,73,2,28
10,73,3,0
10,73,4,3
10,73,5,22
10,73,6,35
10,73,7,0
10,73,8,31
10,74,1,8
10,74,2,18
10,74,3,0
10,74,4,32
10,74,5,39
10,74,6,23
10,74,7,14
10,74,8,34
10,75,1,34
10,75,2,34
10,75,3,12
10,75,4,18
10,75,5,17
10,75,6,20
10,75,7,18
10,75,8,15
10,76,1,33
10,76,2,31
10,76,3,0
10,76,4,18
10,76,5,26
10,76,6,31
10,76,7,6
10,76,8,23
10,77,1,19
10,77,2,15
10,77,3,0
10,77,4,40
10,77,5,32
10,77,6,22
10,77,7,5
10,77,8,35
10,78,1,26
10,78,2,22
10,78,3,0
10,78,4,25
10,78,5,18
10,78,6,28
10,78,7,27
10,78,8,22
10,79,1,9
10,79,2,16
10,79,3,17
10,79,4,25
10,79,5,27
10,79,6,19
10,79,7,23
10,79,8,32
10,80,1,0
10,80,2,22
10,80,3,28
10,80,4,46
10,80,5,15
10,80,6,14
10,80,7,20
10,80,8,23
10,81,1,0
10,81,2,4
10,81,3,39
10,81,4,30
10,81,5,20
10,81,6,16
10,81,7,35
10,81,8,24
10,82,1,0
10,82,2,14
10,82,3,23
10,82,4,37
10,82,5,13
10,82,6,9
10,82,7,49
10,82,8,23
10,83,1,0
10,83,2,27
10,83,3,13
10,83,4,32
10,83,5,7
10,83,6,23
10,83,7,49
10,83,8,17
10,84,1,0
10,84,2,29
10,84,3,8
10,84,4,37
10,84,5,1
10,84,6,25
10,84,7,50
10,84,8,18
10,85,1,8
10,85,2,13
10,85,3,0
10,85,4,42
10,85,5,39
10,85,6,14
10,85,7,17
10,85,8,35
10,86,1,7
10,86,2,26
10,86,3,0
10,86,4,56
10,86,5,14
10,86,6,20
10,86,7,27
10,86,8,18
10,87,1,27
10,87,2,26
10,87,3,0
10,87,4,34
10,87,5,27
10,87,6,22
10,87,7,11
10,87,8,21
10,88,1,16
10,88,2,20
10,88,3,0
10,88,4,29
10,88,5,28
10,88,6,18
10,88,7,3
10,88,8,54
10,89,1,24
10,89,2,27
10,89,3,0
10,89,4,37
10,89,5,20
10,89,6,27
10,89,7,16
10,89,8,17
10,90,1,46
10,90,2,27
10,90,3,0
10,90,4,11
10,90,5,26
10,90,6,35
10,90,7,0
10,90,8,23
10,91,1,0
10,91,2,16
10,91,3,0
10,91,4,50
10,91,5,43
10,91,6,15
10,91,7,7
10,91,8,37
10,92,1,38
10,92,2,24
10,92,3,0
10,92,4,0
10,92,5,26
10,92,6,63
10,92,7,0
10,92,8,17
10,93,1,47
10,93,2,29
10,93,3,0
10,93,4,0
10,93,5,22
10,93,6,52
10,93,7,0
10,93,8,18
10,94,1,46
10,94,2,26
10,94,3,0
10,94,4,0
10,94,5,28
10,94,6,49
10,94,7,0
10,94,8,19
10,95,1,44
10,95,2,26
10,95,3,0
10,95,4,1
10,95,5,28
10,95,6,51
10,95,7,0
10,95,8,18
10,96,1,52
10,96,2,39
10,96,3,0
10,96,4,0
10,96,5,29
10,96,6,43
10,96,7,0
10,96,8,5
10,97,1,44
10,97,2,36
10,97,3,0
10,97,4,0
10,97,5,17
10,97,6,56
10,97,7,0
10,97,8,15
10,98,1,47
10,98,2,31
10,98,3,0
10,98,4,3
10,98,5,17
10,98,6,51
10,98,7,0
10,98,8,19
10,99,1,27
10,99,2,33
10,99,3,0
10,99,4,7
10,99,5,36
10,99,6,39
10,99,7,0
10,99,8,26
10,100,1,42
10,100,2,32
10,100,3,0
10,100,4,6
10,100,5,24
10,100,6,48
10,100,7,0
10,100,8,16
10,101,1,29
10,101,2,25
10,101,3,0
10,101,4,11
10,101,5,24
10,101,6,52
10,101,7,0
10,101,8,27
10,102,1,5
10,102,2,14
10,102,3,0
10,102,4,24
10,102,5,41
10,102,6,31
10,102,7,0
10,102,8,53
10,103,1,8
10,103,2,18
10,103,3,0
10,103,4,28
10,103,5,32
10,103,6,42
10,103,7,2
10,103,8,38
10,104,1,14
10,104,2,22
10,104,3,0
10,104,4,18
10,104,5,33
10,104,6,49
10,104,7,0
10,104,8,32
10,105,1,17
10,105,2,29
10,105,3,0
10,105,4,29
10,105,5,27
10,105,6,25
10,105,7,6
10,105,8,35
10,106,1,8
10,106,2,26
10,106,3,0
10,106,4,16
10,106,5,35
10,106,6,18
10,106,7,0
10,106,8,65
10,107,1,0
10,107,2,26
10,107,3,0
10,107,4,40
10,107,5,24
10,107,6,19
10,107,7,7
10,107,8,52
10,108,1,5
10,108,2,15
10,108,3,0
10,108,4,32
10,108,5,35
10,108,6,23
10,108,7,0
10,108,8,58
10,109,1,21
10,109,2,26
10,109,3,0
10,109,4,11
10,109,5,30
10,109,6,23
10,109,7,0
10,109,8,57
10,110,1,6
10,110,2,17
10,110,3,0
10,110,4,10
10,110,5,41
10,110,6,40
10,110,7,0
10,110,8,54
10,111,1,3
10,111,2,16
10,111,3,0
10,111,4,19
10,111,5,39
10,111,6,36
10,111,7,0
10,111,8,55
10,112,1,19
10,112,2,31
10,112,3,0
10,112,4,4
10,112,5,33
10,112,6,53
10,112,7,0
10,112,8,28
10,113,1,18
10,113,2,22
10,113,3,0
10,113,4,10
10,113,5,33
10,113,6,33
10,113,7,0
10,113,8,52
10,114,1,7
10,114,2,28
10,114,3,0
10,114,4,5
10,114,5,38
10,114,6,49
10,114,7,0
10,114,8,41
10,115,1,43
10,115,2,36
10,115,3,0
10,115,4,0
10,115,5,19
10,115,6,65
10,115,7,0
10,115,8,5
10,116,1,48
10,116,2,28
10,116,3,0
10,116,4,0
10,116,5,29
10,116,6,60
10,116,7,0
10,116,8,3
10,117,1,38
10,117,2,29
10,117,3,0
10,117,4,0
10,117,5,32
10,117,6,57
10,117,7,0
10,117,8,12
10,118,1,39
10,118,2,50
10,118,3,0
10,118,4,0
10,118,5,22
10,118,6,57
10,118,7,0
10,118,8,0
10,119,1,45
10,119,2,44
10,119,3,0
10,119,4,0
10,119,5,33
10,119,6,46
10,119,7,0
10,119,8,0
10,120,1,49
10,120,2,40
10,120,3,0
10,120,4,0
10,120,5,36
10,120,6,25
10,120,7,0
10,120,8,18
10,121,1,49
10,121,2,58
10,121,3,0
10,121,4,0
10,121,5,25
10,121,6,36
10,121,7,0
10,121,8,0
10,122,1,46
10,122,2,36
10,122,3,0
10,122,4,0
10,122,5,40
10,122,6,46
10,122,7,0
10,122,8,0
10,123,1,53
10,123,2,26
10,123,3,0
10,123,4,0
10,123,5,33
10,123,6,56
10,123,7,0
10,123,8,0
10,124,1,51
10,124,2,28
10,124,3,0
10,124,4,0
10,124,5,32
10,124,6,44
10,124,7,0
10,124,8,13
10,125,1,43
10,125,2,35
10,125,3,0
10,125,4,0
10,125,5,23
10,125,6,31
10,125,7,0
10,125,8,36
10,126,1,28
10,126,2,18
10,126,3,0
10,126,4,24
10,126,5,25
10,126,6,26
10,126,7,6
10,126,8,41
10,127,1,47
10,127,2,35
10,127,3,0
10,127,4,0
10,127,5,19
10,127,6,55
10,127,7,0
10,127,8,12
10,128,1,39
10,128,2,21
10,128,3,0
10,128,4,0
10,128,5,20
10,128,6,35
10,128,7,0
10,128,8,53
10,129,1,34
10,129,2,29
10,129,3,23
10,129,4,5
10,129,5,19
10,129,6,15
10,129,7,8
10,129,8,35
10,130,1,10
10,130,2,16
10,130,3,10
10,130,4,32
10,130,5,24
10,130,6,15
10,130,7,14
10,130,8,47
10,131,1,0
10,131,2,39
10,131,3,8
10,131,4,25
10,131,5,5
10,131,6,14
10,131,7,62
10,131,8,15
10,132,1,0
10,132,2,26
10,132,3,12
10,132,4,24
10,132,5,15
10,132,6,15
10,132,7,60
10,132,8,16
10,133,1,0
10,133,2,12
10,133,3,42
10,133,4,23
10,133,5,0
10,133,6,22
10,133,7,50
10,133,8,19
10,134,1,12
10,134,2,19
10,134,3,10
10,134,4,29
10,134,5,15
10,134,6,21
10,134,7,30
10,134,8,32
10,135,1,0
10,135,2,24
10,135,3,9
10,135,4,33
10,135,5,22
10,135,6,18
10,135,7,36
10,135,8,26
10,136,1,0
10,136,2,11
10,136,3,45
10,136,4,20
10,136,5,0
10,136,6,27
10,136,7,45
10,136,8,20
10,137,1,0
10,137,2,23
10,137,3,8
10,137,4,25
10,137,5,0
10,137,6,24
10,137,7,69
10,137,8,19
10,138,1,10
10,138,2,25
10,138,3,3
10,138,4,30
10,138,5,23
10,138,6,25
10,138,7,29
10,138,8,23
10,139,1,0
10,139,2,27
10,139,3,2
10,139,4,47
10,139,5,23
10,139,6,18
10,139,7,31
10,139,8,20
10,140,1,4
10,140,2,21
10,140,3,0
10,140,4,34
10,140,5,33
10,140,6,20
10,140,7,26
10,140,8,30
10,141,1,22
10,141,2,25
10,141,3,0
10,141,4,26
10,141,5,20
10,141,6,29
10,141,7,10
10,141,8,36
10,142,1,30
10,142,2,30
10,142,3,0
10,142,4,10
10,142,5,31
10,142,6,34
10,142,7,0
10,142,8,33
10,143,1,51
10,143,2,35
10,143,3,0
10,143,4,0
10,143,5,16
10,143,6,50
10,143,7,0
10,143,8,16
10,144,1,47
10,144,2,34
10,144,3,0
10,144,4,0
10,144,5,17
10,144,6,47
10,144,7,0
10,144,8,23
10,145,1,51
10,145,2,32
10,145,3,0
10,145,4,0
10,145,5,24
10,145,6,45
10,145,7,0
10,145,8,16
10,146,1,46
10,146,2,33
10,146,3,0
10,146,4,0
10,146,5,22
10,146,6,57
10,146,7,0
10,146,8,10
10,147,1,51
10,147,2,30
10,147,3,0
10,147,4,0
10,147,5,25
10,147,6,53
10,147,7,0
10,147,8,9
10,148,1,59
10,148,2,56
10,148,3,0
10,148,4,0
10,148,5,26
10,148,6,27
10,148,7,0
10,148,8,0
10,149,1,28
10,149,2,28
10,149,3,0
10,149,4,13
10,149,5,38
10,149,6,35
10,149,7,0
10,149,8,26
10,150,1,30
10,150,2,26
10,150,3,0
10,150,4,5
10,150,5,35
10,150,6,53
10,150,7,0
10,150,8,19
10,151,1,6
10,151,2,34
10,151,3,0
10,151,4,5
10,151,5,53
10,151,6,40
10,151,7,0
10,151,8,30
10,152,1,17
10,152,2,27
10,152,3,0
10,152,4,20
10,152,5,34
10,152,6,26
10,152,7,0
10,152,8,44
10,153,1,13
10,153,2,15
10,153,3,0
10,153,4,21
10,153,5,35
10,153,6,35
10,153,7,0
10,153,8,49
10,154,1,15
10,154,2,19
10,154,3,0
10,154,4,23
10,154,5,33
10,154,6,31
10,154,7,0
10,154,8,47
10,155,1,0
10,155,2,16
10,155,3,0
10,155,4,29
10,155,5,41
10,155,6,31
10,155,7,1
10,155,8,50
10,156,1,9
10,156,2,19
10,156,3,0
10,156,4,18
10,156,5,39
10,156,6,47
10,156,7,0
10,156,8,36
10,157,1,0
10,157,2,23
10,157,3,0
10,157,4,41
10,157,5,33
10,157,6,27
10,157,7,6
10,157,8,38
10,158,1,0
10,158,2,24
10,158,3,0
10,158,4,29
10,158,5,33
10,158,6,27
10,158,7,0
10,158,8,55
10,159,1,9
10,159,2,19
10,159,3,0
10,159,4,20
10,159,5,38
10,159,6,33
10,159,7,0
10,159,8,49
10,160,1,0
10,160,2,24
10,160,3,0
10,160,4,51
10,160,5,25
10,160,6,27
10,160,7,18
10,160,8,23
10,161,1,4
10,161,2,26
10,161,3,0
10,161,4,50
10,161,5,10
10,161,6,27
10,161,7,5
10,161,8,46
10,162,1,0
10,162,2,36
10,162,3,0
10,162,4,43
10,162,5,9
10,162,6,19
10,162,7,5
10,162,8,56
10,163,1,0
10,163,2,26
10,163,3,0
10,163,4,31
10,163,5,29
10,163,6,38
10,163,7,0
10,163,8,44
10,164,1,2
10,164,2,26
10,164,3,0
10,164,4,22
10,164,5,25
10,164,6,31
10,164,7,0
10,164,8,62
10,165,1,4
10,165,2,19
10,165,3,0
10,165,4,10
10,165,5,37
10,165,6,45
10,165,7,0
10,165,8,53
10,166,1,8
10,166,2,24
10,166,3,0
10,166,4,11
10,166,5,38
10,166,6,30
10,166,7,0
10,166,8,57
10,167,1,9
10,167,2,32
10,167,3,0
10,167,4,6
10,167,5,40
10,167,6,42
10,167,7,0
10,167,8,39
10,168,1,0
10,168,2,29
10,168,3,0
10,168,4,9
10,168,5,40
10,168,6,36
10,168,7,0
10,168,8,54
10,169,1,8
10,169,2,31
10,169,3,0
10,169,4,0
10,169,5,42
10,169,6,62
10,169,7,0
10,169,8,25
10,170,1,27
10,170,2,36
10,170,3,0
10,170,4,0
10,170,5,43
10,170,6,54
10,170,7,0
10,170,8,8
10,171,1,42
10,171,2,51
10,171,3,0
10,171,4,0
10,171,5,27
10,171,6,48
10,171,7,0
10,171,8,0
10,172,1,44
10,172,2,63
10,172,3,0
10,172,4,0
10,172,5,32
10,172,6,23
10,172,7,0
10,172,8,6
10,173,1,48
10,173,2,49
10,173,3,0
10,173,4,0
10,173,5,35
10,173,6,32
10,173,7,0
10,173,8,4
10,174,1,54
10,174,2,65
10,174,3,0
10,174,4,0
10,174,5,36
10,174,6,13
10,174,7,0
10,174,8,0
10,175,1,51
10,175,2,33
10,175,3,0
10,175,4,0
10,175,5,39
10,175,6,45
10,175,7,0
10,175,8,0
10,176,1,52
10,176,2,51
10,176,3,0
10,176,4,0
10,176,5,26
10,176,6,39
10,176,7,0
10,176,8,0
10,177,1,45
10,177,2,27
10,177,3,0
10,177,4,5
10,177,5,33
10,177,6,23
10,177,7,0
10,177,8,35
10,178,1,54
10,178,2,21
10,178,3,0
10,178,4,4
10,178,5,37
10,178,6,29
10,178,7,8
10,178,8,15
10,179,1,15
10,179,2,27
10,179,3,5
10,179,4,24
10,179,5,17
10,179,6,27
10,179,7,23
10,179,8,30
10,180,1,46
10,180,2,26
10,180,3,0
10,180,4,0
10,180,5,16
10,180,6,51
10,180,7,0
10,180,8,29
10,181,1,40
10,181,2,28
10,181,3,0
10,181,4,16
10,181,5,19
10,181,6,31
10,181,7,5
10,181,8,29
10,182,1,8
10,182,2,14
10,182,3,26
10,182,4,36
10,182,5,15
10,182,6,21
10,182,7,27
10,182,8,21
10,183,1,0
10,183,2,24
10,183,3,12
10,183,4,37
10,183,5,14
10,183,6,21
10,183,7,46
10,183,8,14
10,184,1,0
10,184,2,3
10,184,3,44
10,184,4,20
10,184,5,0
10,184,6,19
10,184,7,49
10,184,8,33
10,185,1,0
10,185,2,11
10,185,3,60
10,185,4,30
10,185,5,10
10,185,6,8
10,185,7,26
10,185,8,23
10,186,1,0
10,186,2,13
10,186,3,36
10,186,4,25
10,186,5,3
10,186,6,25
10,186,7,46
10,186,8,20
10,187,1,7
10,187,2,25
10,187,3,0
10,187,4,37
10,187,5,25
10,187,6,15
10,187,7,30
10,187,8,29
10,188,1,15
10,188,2,16
10,188,3,0
10,188,4,27
10,188,5,33
10,188,6,19
10,188,7,15
10,188,8,43
10,189,1,9
10,189,2,22
10,189,3,0
10,189,4,34
10,189,5,27
10,189,6,23
10,189,7,12
10,189,8,41
10,190,1,16
10,190,2,22
10,190,3,4
10,190,4,24
10,190,5,22
10,190,6,27
10,190,7,30
10,190,8,23
10,191,1,13
10,191,2,31
10,191,3,0
10,191,4,36
10,191,5,12
10,191,6,30
10,191,7,25
10,191,8,21
10,192,1,1
10,192,2,35
10,192,3,0
10,192,4,57
10,192,5,17
10,192,6,18
10,192,7,11
10,192,8,29
10,193,1,32
10,193,2,26
10,193,3,12
10,193,4,10
10,193,5,16
10,193,6,43
10,193,7,13
10,193,8,16
10,194,1,41
10,194,2,40
10,194,3,0
10,194,4,10
10,194,5,20
10,194,6,43
10,194,7,0
10,194,8,14
10,195,1,48
10,195,2,36
10,195,3,0
10,195,4,0
10,195,5,17
10,195,6,54
10,195,7,0
10,195,8,13
10,196,1,47
10,196,2,29
10,196,3,0
10,196,4,0
10,196,5,26
10,196,6,38
10,196,7,0
10,196,8,28
10,197,1,46
10,197,2,34
10,197,3,0
10,197,4,1
10,197,5,20
10,197,6,52
10,197,7,0
10,197,8,15
10,198,1,53
10,198,2,36
10,198,3,0
10,198,4,0
10,198,5,26
10,198,6,47
10,198,7,0
10,198,8,6
10,199,1,49
10,199,2,22
10,199,3,0
10,199,4,0
10,199,5,33
10,199,6,56
10,199,7,0
10,199,8,8
10,200,1,39
10,200,2,27
10,200,3,0
10,200,4,0
10,200,5,26
10,200,6,59
10,200,7,0
10,200,8,17
10,201,1,39
10,201,2,22
10,201,3,0
10,201,4,2
10,201,5,29
10,201,6,60
10,201,7,0
10,201,8,16
10,202,1,25
10,202,2,26
10,202,3,0
10,202,4,12
10,202,5,29
10,202,6,45
10,202,7,0
10,202,8,31
10,203,1,22
10,203,2,31
10,203,3,0
10,203,4,8
10,203,5,32
10,203,6,50
10,203,7,0
10,203,8,25
10,204,1,6
10,204,2,35
10,204,3,0
10,204,4,17
10,204,5,32
10,204,6,31
10,204,7,2
10,204,8,45
10,205,1,0
10,205,2,21
10,205,3,0
10,205,4,18
10,205,5,40
10,205,6,41
10,205,7,0
10,205,8,48
10,206,1,0
10,206,2,29
10,206,3,0
10,206,4,50
10,206,5,22
10,206,6,25
10,206,7,12
10,206,8,30
10,207,1,0
10,207,2,26
10,207,3,0
10,207,4,63
10,207,5,0
10,207,6,28
10,207,7,27
10,207,8,24
10,208,1,9
10,208,2,28
10,208,3,0
10,208,4,19
10,208,5,27
10,208,6,41
10,208,7,1
10,208,8,43
10,209,1,0
10,209,2,25
10,209,3,0
10,209,4,21
10,209,5,15
10,209,6,24
10,209,7,1
10,209,8,34
11,1,1,36
11,1,2,0
11,1,3,10
11,1,4,45
11,1,5,0
11,1,6,37
11,1,7,20
11,1,8,20
11,2,1,39
11,2,2,0
11,2,3,8
11,2,4,39
11,2,5,0
11,2,6,58
11,2,7,20
11,2,8,4
11,3,1,34
11,3,2,0
11,3,3,0
11,3,4,60
11,3,5,0
11,3,6,20
11,3,7,24
11,3,8,30
11,4,1,23
11,4,2,0
11,4,3,0
11,4,4,61
11,4,5,0
11,4,6,17
11,4,7,32
11,4,8,35
11,5,1,36
11,5,2,0
11,5,3,5
11,5,4,44
11,5,5,0
11,5,6,59
11,5,7,21
11,5,8,3
11,6,1,46
11,6,2,0
11,6,3,1
11,6,4,56
11,6,5,0
11,6,6,45
11,6,7,16
11,6,8,4
11,7,1,32
11,7,2,0
11,7,3,0
11,7,4,56
11,7,5,0
11,7,6,15
11,7,7,33
11,7,8,32
11,8,1,31
11,8,2,2
11,8,3,0
11,8,4,55
11,8,5,0
11,8,6,12
11,8,7,23
11,8,8,45
11,9,1,17
11,9,2,3
11,9,3,0
11,9,4,52
11,9,5,0
11,9,6,8
11,9,7,41
11,9,8,47
11,10,1,26
11,10,2,22
11,10,3,0
11,10,4,22
11,10,5,0
11,10,6,0
11,10,7,62
11,10,8,36
11,11,1,17
11,11,2,12
11,11,3,0
11,11,4,20
11,11,5,0
11,11,6,1
11,11,7,72
11,11,8,46
11,12,1,23
11,12,2,34
11,12,3,0
11,12,4,17
11,12,5,0
11,12,6,0
11,12,7,51
11,12,8,43
11,13,1,34
11,13,2,34
11,13,3,0
11,13,4,29
11,13,5,0
11,13,6,0
11,13,7,50
11,13,8,21
11,14,1,31
11,14,2,53
11,14,3,0
11,14,4,7
11,14,5,0
11,14,6,0
11,14,7,46
11,14,8,31
11,15,1,39
11,15,2,53
11,15,3,0
11,15,4,0
11,15,5,0
11,15,6,0
11,15,7,47
11,15,8,29
11,16,1,49
11,16,2,51
11,16,3,0
11,16,4,0
11,16,5,0
11,16,6,0
11,16,7,46
11,16,8,22
11,17,1,32
11,17,2,52
11,17,3,0
11,17,4,0
11,17,5,0
11,17,6,0
11,17,7,48
11,17,8,36
11,18,1,33
11,18,2,47
11,18,3,0
11,18,4,31
11,18,5,0
11,18,6,4
11,18,7,34
11,18,8,19
11,19,1,29
11,19,2,54
11,19,3,0
11,19,4,0
11,19,5,0
11,19,6,0
11,19,7,62
11,19,8,23
11,20,1,26
11,20,2,52
11,20,3,0
11,20,4,10
11,20,5,0
11,20,6,0
11,20,7,57
11,20,8,23
11,21,1,31
11,21,2,30
11,21,3,15
11,21,4,22
11,21,5,6
11,21,6,24
11,21,7,17
11,21,8,23
11,22,1,18
11,22,2,38
11,22,3,10
11,22,4,17
11,22,5,0
11,22,6,25
11,22,7,41
11,22,8,19
11,23,1,13
11,23,2,24
11,23,3,6
11,23,4,42
11,23,5,0
11,23,6,19
11,23,7,35
11,23,8,29
11,24,1,29
11,24,2,40
11,24,3,0
11,24,4,45
11,24,5,0
11,24,6,9
11,24,7,23
11,24,8,22
11,25,1,18
11,25,2,9
11,25,3,45
11,25,4,18
11,25,5,10
11,25,6,33
11,25,7,10
11,25,8,25
11,26,1,18
11,26,2,7
11,26,3,20
11,26,4,28
11,26,5,16
11,26,6,37
11,26,7,18
11,26,8,24
11,27,1,8
11,27,2,14
11,27,3,16
11,27,4,32
11,27,5,46
11,27,6,24
11,27,7,12
11,27,8,16
11,28,1,12
11,28,2,0
11,28,3,53
11,28,4,17
11,28,5,34
11,28,6,22
11,28,7,25
11,28,8,5
11,29,1,25
11,29,2,0
11,29,3,57
11,29,4,11
11,29,5,35
11,29,6,18
11,29,7,21
11,29,8,1
11,30,1,19
11,30,2,0
