1,10568,15386
1,10569,15157
1,10570,15046
1,10571,14821
1,10572,14594
1,10573,14506
1,10574,14519
1,10575,14743
1,10576,15676
1,10577,15465
1,10578,14554
1,10579,13288
1,10580,12455
1,10581,11829
1,10582,11151
1,10583,10866
1,10584,10823
1,10585,11039
1,10586,11905
1,10587,13428
1,10588,14607
1,10589,14959
1,10590,15045
1,10591,15131
1,10592,15084
1,10593,14948
1,10594,14856
1,10595,14603
1,10596,14364
1,10597,14171
1,10598,14136
1,10599,14213
1,10600,14907
1,10601,14688
1,10602,13976
1,10603,13125
1,10604,12367
1,10605,11386
1,10606,10625
1,10607,10597
1,10608,10615
1,10609,10666
1,10610,10816
1,10611,11058
1,10612,11879
1,10613,13175
1,10614,13824
1,10615,14125
1,10616,14218
1,10617,14064
1,10618,13761
1,10619,13434
1,10620,13242
1,10621,13228
1,10622,13643
1,10623,13800
1,10624,14593
1,10625,14557
1,10626,14063
1,10627,13204
1,10628,12360
1,10629,11784
1,10630,11494
1,10631,11265
1,10632,11185
1,10633,11239
1,10634,11507
1,10635,11834
1,10636,12445
1,10637,13104
1,10638,13680
1,10639,13916
1,10640,13974
1,10641,13871
1,10642,13590
1,10643,13269
1,10644,13098
1,10645,13213
1,10646,13604
1,10647,14196
1,10648,15380
1,10649,15306
1,10650,14429
1,10651,13193
1,10652,12049
1,10653,11509
1,10654,11538
1,10655,11441
1,10656,11437
1,10657,11739
1,10658,12818
1,10659,14263
1,10660,15505
1,10661,15995
1,10662,16282
1,10663,16560
1,10664,16719
1,10665,16754
1,10666,16716
1,10667,16546
1,10668,16480
1,10669,16642
1,10670,17033
1,10671,17292
1,10672,17510
1,10673,16905
1,10674,15743
1,10675,14184
1,10676,12920
1,10677,12619
1,10678,12191
1,10679,11972
1,10680,11932
1,10681,12202
1,10682,13163
1,10683,14564
1,10684,15662
1,10685,15840
1,10686,15854
1,10687,15994
1,10688,16011
1,10689,15913
1,10690,15832
1,10691,15639
1,10692,15759
1,10693,15730
1,10694,16035
1,10695,16367
1,10696,16942
1,10697,16577
1,10698,15530
1,10699,14065
1,10700,13115
1,10701,12202
1,10702,12068
1,10703,11955
1,10704,11948
1,10705,12224
1,10706,13151
1,10707,14666
1,10708,15859
1,10709,16133
1,10710,16113
1,10711,16127
1,10712,16076
1,10713,16022
1,10714,15987
1,10715,15803
1,10716,15742
1,10717,15943
1,10718,16382
1,10719,16711
1,10720,17216
1,10721,16798
1,10722,15752
1,10723,14357
1,10724,13249
1,10725,12560
1,10726,12106
1,10727,12105
1,10728,12093
1,10729,12157
1,10730,12956
1,10731,14789
1,10732,15951
1,10733,16285
1,10734,16442
1,10735,16460
1,10736,16292
1,10737,16031
1,10738,15899
1,10739,15620
1,10740,15426
1,10741,15355
1,10742,15545
1,10743,15805
1,10744,16633
1,10745,16504
1,10746,15604
1,10747,14185
1,10748,12929
1,10749,12535
1,10750,12118
1,10751,11929
1,10752,11934
1,10753,12241
1,10754,13247
1,10755,14760
1,10756,15931
1,10757,16111
1,10758,16060
1,10759,16025
1,10760,15895
1,10761,15619
1,10762,15410
1,10763,15114
1,10764,14899
1,10765,14855
1,10766,14969
1,10767,15157
1,10768,15910
1,10769,15893
1,10770,15229
1,10771,14171
1,10772,13058
1,10773,12359
1,10774,12345
1,10775,12247
1,10776,12183
1,10777,12304
1,10778,12733
1,10779,12848
1,10780,13651
1,10781,14585
1,10782,15165
1,10783,15358
1,10784,15251
1,10785,14955
1,10786,14565
1,10787,14173
1,10788,13960
1,10789,13976
1,10790,14223
1,10791,14529
1,10792,15404
1,10793,15417
1,10794,14819
1,10795,13952
1,10796,13149
1,10797,12365
1,10798,12176
1,10799,11949
1,10800,11859
1,10801,11896
1,10802,11920
1,10803,12264
1,10804,12978
1,10805,13682
1,10806,14303
1,10807,14553
1,10808,14617
1,10809,14502
1,10810,14218
1,10811,13872
1,10812,13717
1,10813,13800
1,10814,14187
1,10815,14620
1,10816,15678
1,10817,15781
1,10818,14929
1,10819,13708
1,10820,12563
1,10821,11983
1,10822,11735
1,10823,11775
1,10824,11634
1,10825,11991
1,10826,13031
1,10827,15018
1,10828,16221
1,10829,16460
1,10830,16466
1,10831,16486
1,10832,16363
1,10833,16122
1,10834,15883
1,10835,15514
1,10836,15196
1,10837,15166
1,10838,15443
1,10839,15724
1,10840,16606
1,10841,16568
1,10842,15538
1,10843,14029
1,10844,12681
1,10845,11832
1,10846,11868
1,10847,11751
1,10848,11770
1,10849,12123
1,10850,13090
1,10851,14783
1,10852,15919
1,10853,16054
1,10854,16007
1,10855,15999
1,10856,15874
1,10857,15618
1,10858,15423
1,10859,15121
1,10860,14929
1,10861,14978
1,10862,15226
1,10863,15468
1,10864,16368
1,10865,16407
1,10866,15440
1,10867,13931
1,10868,12616
1,10869,11983
1,10870,11805
1,10871,11665
1,10872,11662
1,10873,11992
1,10874,12616
1,10875,14619
1,10876,15737
1,10877,15798
1,10878,15708
1,10879,15638
1,10880,15467
1,10881,15198
1,10882,15036
1,10883,14775
1,10884,14556
1,10885,14536
1,10886,14735
1,10887,14984
1,10888,15910
1,10889,15882
1,10890,14882
1,10891,13478
1,10892,12129
1,10893,11558
1,10894,11256
1,10895,11167
1,10896,11136
1,10897,11414
1,10898,12395
1,10899,14046
1,10900,15273
1,10901,15552
1,10902,15619
1,10903,15710
1,10904,15656
1,10905,15461
1,10906,15406
1,10907,15233
1,10908,15165
1,10909,15327
1,10910,15775
1,10911,16180
1,10912,16696
1,10913,16418
1,10914,15426
1,10915,14041
1,10916,12975
1,10917,12152
1,10918,11668
1,10919,11449
1,10920,11435
1,10921,11682
1,10922,12453
1,10923,14226
1,10924,15476
1,10925,16073
1,10926,16367
1,10927,16495
1,10928,16509
1,10929,16366
1,10930,16195
1,10931,15886
1,10932,15637
1,10933,15617
1,10934,15778
1,10935,15856
1,10936,16193
1,10937,15888
1,10938,15070
1,10939,13896
1,10940,12716
1,10941,11805
1,10942,11304
1,10943,11216
1,10944,10834
1,10945,11371
1,10946,11589
1,10947,12271
1,10948,12813
1,10949,13673
1,10950,14216
1,10951,14407
1,10952,14311
1,10953,14053
1,10954,13735
1,10955,13446
1,10956,13246
1,10957,13267
1,10958,13478
1,10959,13666
1,10960,14363
1,10961,14500
1,10962,14002
1,10963,13044
1,10964,12082
1,10965,11248
1,10966,10995
1,10967,10740
1,10968,10623
1,10969,10673
1,10970,10958
1,10971,11285
1,10972,11719
1,10973,12564
1,10974,13222
1,10975,13512
1,10976,13600
1,10977,13504
1,10978,13261
1,10979,13009
1,10980,12890
1,10981,13074
1,10982,13341
1,10983,13686
1,10984,14576
1,10985,14813
1,10986,13973
1,10987,12769
1,10988,11640
1,10989,10868
1,10990,10646
1,10991,10477
1,10992,10484
1,10993,10889
1,10994,11918
1,10995,13763
1,10996,15126
1,10997,15647
1,10998,15844
1,10999,16075
1,11000,16187
1,11001,16080
1,11002,16026
1,11003,15903
1,11004,15835
1,11005,15890
1,11006,16054
1,11007,16068
1,11008,16361
1,11009,16075
1,11010,14965
1,11011,13766
1,11012,12448
1,11013,11869
1,11014,11332
1,11015,11164
1,11016,11100
1,11017,11349
1,11018,12267
1,11019,13569
1,11020,14740
1,11021,15210
1,11022,15437
1,11023,15616
1,11024,15629
1,11025,15564
1,11026,15491
1,11027,15312
1,11028,15302
1,11029,15473
1,11030,15679
1,11031,15746
1,11032,16133
1,11033,16099
1,11034,15131
1,11035,13842
1,11036,12717
1,11037,11722
1,11038,11471
1,11039,11325
1,11040,11328
1,11041,11534
1,11042,12397
1,11043,14166
1,11044,15320
1,11045,15497
1,11046,15510
1,11047,15488
1,11048,15373
1,11049,15158
1,11050,15038
1,11051,14821
1,11052,14669
1,11053,14785
1,11054,15076
1,11055,15350
1,11056,15998
1,11057,15968
1,11058,15023
1,11059,13578
1,11060,12404
1,11061,11677
1,11062,11237
1,11063,11067
1,11064,11039
1,11065,11343
1,11066,12330
1,11067,14067
1,11068,15289
1,11069,15491
1,11070,15499
1,11071,15510
1,11072,15377
1,11073,15153
1,11074,14977
1,11075,14688
1,11076,14427
1,11077,14344
1,11078,14420
1,11079,14559
1,11080,15329
1,11081,15666
1,11082,14805
1,11083,13414
1,11084,12074
1,11085,11447
1,11086,11370
1,11087,11196
1,11088,11410
1,11089,11539
1,11090,12684
1,11091,14045
1,11092,15111
1,11093,15299
1,11094,15269
1,11095,15267
1,11096,15120
1,11097,14884
1,11098,14766
1,11099,14569
1,11100,14388
1,11101,14374
1,11102,14411
1,11103,14482
1,11104,15059
1,11105,15105
1,11106,14422
1,11107,13281
1,11108,12067
1,11109,11354
1,11110,11126
1,11111,11030
1,11112,10951
1,11113,11046
1,11114,11473
1,11115,11702
1,11116,12578
1,11117,13382
1,11118,13805
1,11119,13890
1,11120,13714
1,11121,13421
1,11122,13093
1,11123,12798
1,11124,12762
1,11125,12915
1,11126,13067
1,11127,13011
1,11128,13610
1,11129,13902
1,11130,13324
1,11131,12394
1,11132,11411
1,11133,10860
1,11134,10825
1,11135,10690
1,11136,10834
1,11137,10880
1,11138,10958
1,11139,10712
1,11140,11565
1,11141,12233
1,11142,12832
1,11143,13080
1,11144,13170
1,11145,13136
1,11146,12930
1,11147,12748
1,11148,12703
1,11149,12880
1,11150,13278
1,11151,13753
1,11152,14523
1,11153,14455
1,11154,13463
1,11155,12326
1,11156,11545
1,11157,10615
1,11158,10522
1,11159,10341
1,11160,10298
1,11161,10596
1,11162,11365
1,11163,12941
1,11164,14353
1,11165,14841
1,11166,15105
1,11167,15338
1,11168,15390
1,11169,15247
1,11170,15164
1,11171,14964
1,11172,14793
1,11173,14762
1,11174,14808
1,11175,14827
1,11176,15401
1,11177,15504
1,11178,14427
1,11179,13074
1,11180,11850
1,11181,11151
1,11182,10889
1,11183,10663
1,11184,10575
1,11185,10809
1,11186,11531
1,11187,12779
1,11188,14102
1,11189,14594
1,11190,14843
1,11191,15027
1,11192,15051
1,11193,14976
1,11194,14939
1,11195,14770
1,11196,14612
1,11197,14621
1,11198,14754
1,11199,14897
1,11200,15480
1,11201,15411
1,11202,14389
1,11203,12875
1,11204,11620
1,11205,10899
1,11206,10671
1,11207,10438
1,11208,10394
1,11209,10420
1,11210,11195
1,11211,13234
1,11212,14755
1,11213,15317
1,11214,15608
1,11215,15881
1,11216,15953
1,11217,15867
1,11218,15798
1,11219,15584
1,11220,15445
1,11221,15626
1,11222,15960
1,11223,15983
1,11224,16175
1,11225,15896
1,11226,14868
1,11227,13382
1,11228,12329
1,11229,11813
1,11230,11373
1,11231,11125
1,11232,11076
1,11233,11332
1,11234,12124
1,11235,13716
1,11236,14585
1,11237,14859
1,11238,14958
1,11239,15007
1,11240,14968
1,11241,14786
1,11242,14766
1,11243,14577
1,11244,14393
1,11245,14312
1,11246,14317
1,11247,14282
1,11248,14839
1,11249,15264
1,11250,14402
1,11251,12947
1,11252,11717
1,11253,11240
1,11254,11206
1,11255,11018
1,11256,10995
1,11257,11296
1,11258,11807
1,11259,13078
1,11260,14348
1,11261,14752
1,11262,14873
1,11263,14948
1,11264,14862
1,11265,14629
1,11266,14475
1,11267,14227
1,11268,13984
1,11269,13882
1,11270,14046
1,11271,13929
1,11272,14470
1,11273,14869
1,11274,14213
1,11275,13136
1,11276,11979
1,11277,11445
1,11278,11400
1,11279,11152
1,11280,11087
1,11281,11157
1,11282,11271
1,11283,11610
1,11284,12533
1,11285,13273
1,11286,13815
1,11287,14020
1,11288,14053
1,11289,13987
1,11290,13910
1,11291,13838
1,11292,13829
1,11293,14018
1,11294,14414
1,11295,14604
1,11296,14862
1,11297,14672
1,11298,13974
1,11299,12969
1,11300,11929
1,11301,11323
1,11302,11136
1,11303,11233
1,11304,10892
1,11305,11004
1,11306,11207
1,11307,11255
1,11308,11718
1,11309,12412
1,11310,12819
1,11311,13108
1,11312,13270
1,11313,13210
1,11314,12985
1,11315,12715
1,11316,12578
1,11317,12654
1,11318,12909
1,11319,13112
1,11320,13715
1,11321,14117
1,11322,13365
1,11323,12319
1,11324,11246
1,11325,10816
1,11326,10550
1,11327,10344
1,11328,10331
1,11329,10412
1,11330,11257
1,11331,12282
1,11332,13537
1,11333,14303
1,11334,14703
1,11335,14904
1,11336,14895
1,11337,14726
1,11338,14588
1,11339,14364
1,11340,14200
1,11341,14314
1,11342,14505
1,11343,14622
1,11344,15030
1,11345,15068
1,11346,14138
1,11347,12809
1,11348,11523
1,11349,10765
1,11350,10415
1,11351,10145
1,11352,10105
1,11353,10248
1,11354,10970
1,11355,12443
1,11356,13805
1,11357,14551
1,11358,14925
1,11359,15227
1,11360,15277
1,11361,15201
1,11362,15113
1,11363,14953
1,11364,14846
1,11365,14951
1,11366,15208
1,11367,15316
1,11368,15607
1,11369,15454
1,11370,14516
1,11371,13179
1,11372,11880
1,11373,10973
1,11374,10451
1,11375,10189
1,11376,10137
1,11377,10395
1,11378,11306
1,11379,12796
1,11380,14223
1,11381,14998
1,11382,15408
1,11383,15691
1,11384,15750
1,11385,15590
1,11386,15501
1,11387,15301
1,11388,15064
1,11389,15079
1,11390,15119
1,11391,15069
1,11392,15289
1,11393,15457
1,11394,14596
1,11395,13270
1,11396,11942
1,11397,11024
1,11398,10518
1,11399,10514
1,11400,10443
1,11401,10699
1,11402,11457
1,11403,12653
1,11404,13877
1,11405,14478
1,11406,14815
1,11407,14987
1,11408,15007
1,11409,14838
1,11410,14712
1,11411,14490
1,11412,14275
1,11413,14214
1,11414,14307
1,11415,14348
1,11416,14749
1,11417,15250
1,11418,14551
1,11419,13298
1,11420,12021
1,11421,11145
1,11422,10676
1,11423,10436
1,11424,10397
1,11425,10641
1,11426,11427
1,11427,12534
1,11428,13626
1,11429,14183
1,11430,14588
1,11431,14762
1,11432,14611
1,11433,14353
1,11434,14105
1,11435,13832
1,11436,13537
1,11437,13452
1,11438,13538
1,11439,13620
1,11440,14002
1,11441,14366
1,11442,13789
1,11443,12776
1,11444,11632
1,11445,11052
1,11446,10752
1,11447,10465
1,11448,10348
1,11449,10407
1,11450,10749
1,11451,11132
1,11452,11967
1,11453,12995
1,11454,13994
1,11455,14610
1,11456,14883
1,11457,14821
1,11458,14564
1,11459,14255
1,11460,14030
1,11461,14061
1,11462,14184
1,11463,14187
1,11464,14326
1,11465,14342
1,11466,13725
1,11467,12854
1,11468,11903
1,11469,11019
1,11470,10790
1,11471,10671
1,11472,10466
1,11473,10443
1,11474,10548
1,11475,10506
1,11476,11045
1,11477,11836
1,11478,12428
1,11479,12779
1,11480,12876
1,11481,12746
1,11482,12331
1,11483,11936
1,11484,11714
1,11485,11739
1,11486,11916
1,11487,12226
1,11488,12964
1,11489,13437
1,11490,12769
1,11491,11622
1,11492,10609
1,11493,10266
1,11494,9955
1,11495,9930
1,11496,9834
1,11497,9944
1,11498,10599
1,11499,12088
1,11500,13591
1,11501,14267
1,11502,14649
1,11503,14928
1,11504,15004
1,11505,14909
1,11506,14903
1,11507,14731
1,11508,14594
1,11509,14585
1,11510,14668
1,11511,14641
1,11512,14929
1,11513,15208
1,11514,14224
1,11515,12759
1,11516,11403
1,11517,10936
1,11518,10504
1,11519,10429
1,11520,10203
1,11521,10317
1,11522,11188
1,11523,12724
1,11524,13962
1,11525,14477
1,11526,14720
1,11527,15002
1,11528,15110
1,11529,15111
1,11530,15193
1,11531,15095
1,11532,14954
1,11533,14913
1,11534,14890
1,11535,14806
1,11536,15141
1,11537,15439
1,11538,14488
1,11539,12980
1,11540,11539
1,11541,10820
1,11542,10535
1,11543,10565
1,11544,10728
1,11545,10729
1,11546,11194
1,11547,12735
1,11548,14101
1,11549,14643
1,11550,14961
1,11551,15276
1,11552,15412
1,11553,15467
1,11554,15565
1,11555,15502
1,11556,15385
1,11557,15304
1,11558,15235
1,11559,15136
1,11560,15493
1,11561,15679
1,11562,14687
1,11563,13229
1,11564,11894
1,11565,11374
1,11566,10855
1,11567,10909
1,11568,11003
1,11569,11187
1,11570,11360
1,11571,12853
1,11572,14390
1,11573,15024
1,11574,15415
1,11575,15705
1,11576,15810
1,11577,15759
1,11578,15737
1,11579,15611
1,11580,15509
1,11581,15505
1,11582,15488
1,11583,15291
1,11584,15523
1,11585,15500
1,11586,14560
1,11587,13166
1,11588,12187
1,11589,11478
1,11590,10880
1,11591,10555
1,11592,10414
1,11593,10613
1,11594,11474
1,11595,12439
1,11596,13585
1,11597,14263
1,11598,14669
1,11599,14974
1,11600,15076
1,11601,15045
1,11602,15023
1,11603,14851
1,11604,14598
1,11605,14416
1,11606,14194
1,11607,13917
1,11608,14028
1,11609,14394
1,11610,13725
1,11611,12581
1,11612,11344
1,11613,10663
1,11614,10331
1,11615,10100
1,11616,10073
1,11617,9862
1,11618,10127
1,11619,10179
1,11620,11096
1,11621,12139
1,11622,12797
1,11623,13080
1,11624,13134
1,11625,13034
1,11626,12818
1,11627,12613
1,11628,12504
1,11629,12539
1,11630,12688
1,11631,12745
1,11632,12905
1,11633,13511
1,11634,13016
1,11635,12052
1,11636,11007
1,11637,10364
1,11638,9846
1,11639,9555
1,11640,9441
1,11641,9471
1,11642,9620
1,11643,9929
1,11644,10491
1,11645,11426
1,11646,12137
1,11647,12464
1,11648,12585
1,11649,12578
1,11650,12426
1,11651,12270
1,11652,12246
1,11653,12428
1,11654,12753
1,11655,12939
1,11656,13292
1,11657,14028
1,11658,13280
1,11659,12029
1,11660,10849
1,11661,10187
1,11662,10169
1,11663,9969
1,11664,9965
1,11665,10268
1,11666,11104
1,11667,12496
1,11668,13807
1,11669,14270
1,11670,14590
1,11671,14835
1,11672,14940
1,11673,14927
1,11674,14915
1,11675,14766
1,11676,14609
1,11677,14564
1,11678,14621
1,11679,14686
1,11680,15005
1,11681,15251
1,11682,14267
1,11683,12985
1,11684,11560
1,11685,10931
1,11686,10729
1,11687,10646
1,11688,10630
1,11689,10705
1,11690,11342
1,11691,12520
1,11692,13784
1,11693,14342
1,11694,14637
1,11695,14936
1,11696,15120
1,11697,15171
1,11698,15261
1,11699,15099
1,11700,15000
1,11701,14967
1,11702,14923
1,11703,14794
1,11704,14986
1,11705,15326
1,11706,14401
1,11707,13053
1,11708,11947
1,11709,11588
1,11710,11081
1,11711,10811
1,11712,10744
1,11713,10975
1,11714,11800
1,11715,12765
1,11716,14136
1,11717,14729
1,11718,15037
1,11719,15284
1,11720,15406
1,11721,15390
1,11722,15373
1,11723,15190
1,11724,15119
1,11725,15191
1,11726,15346
1,11727,15262
1,11728,15233
1,11729,15237
1,11730,14310
1,11731,12832
1,11732,11477
1,11733,11029
1,11734,10849
1,11735,10619
1,11736,10543
1,11737,10733
1,11738,11405
1,11739,12642
1,11740,14012
1,11741,14434
1,11742,14649
1,11743,14848
1,11744,14859
1,11745,14745
1,11746,14692
1,11747,14524
1,11748,14379
1,11749,14367
1,11750,14406
1,11751,14343
1,11752,14494
1,11753,15028
1,11754,14302
1,11755,12881
1,11756,11529
1,11757,10782
1,11758,10608
1,11759,10513
1,11760,10555
1,11761,10406
1,11762,10966
1,11763,12600
1,11764,13891
1,11765,14329
1,11766,14570
1,11767,14751
1,11768,14774
1,11769,14686
1,11770,14649
1,11771,14493
1,11772,14315
1,11773,14124
1,11774,13988
1,11775,13764
1,11776,13849
1,11777,14359
1,11778,13763
1,11779,12598
1,11780,11348
1,11781,10368
1,11782,10072
1,11783,9792
1,11784,9661
1,11785,9698
1,11786,9960
1,11787,10435
1,11788,11274
1,11789,12297
1,11790,12962
1,11791,13245
1,11792,13361
1,11793,13271
1,11794,13106
1,11795,12919
1,11796,12815
1,11797,12869
1,11798,13032
1,11799,13011
1,11800,13107
1,11801,13526
1,11802,13031
1,11803,12108
1,11804,11017
1,11805,10264
1,11806,9956
1,11807,9837
1,11808,9678
1,11809,9679
1,11810,9783
1,11811,10125
1,11812,10831
1,11813,11625
1,11814,12298
1,11815,12631
1,11816,12744
1,11817,12643
1,11818,12482
1,11819,12297
1,11820,12245
1,11821,12363
1,11822,12638
1,11823,12875
1,11824,13245
1,11825,13815
1,11826,13121
1,11827,11939
1,11828,10759
1,11829,10054
1,11830,9801
1,11831,9825
1,11832,9787
1,11833,9858
1,11834,10509
1,11835,12230
1,11836,13682
1,11837,14251
1,11838,14588
1,11839,14869
1,11840,15014
1,11841,15020
1,11842,15038
1,11843,14876
1,11844,14762
1,11845,14708
1,11846,14759
1,11847,14654
1,11848,14720
1,11849,15200
1,11850,14327
1,11851,12800
1,11852,11354
1,11853,10676
1,11854,10251
1,11855,10180
1,11856,10117
1,11857,10304
1,11858,11003
1,11859,12434
1,11860,13904
1,11861,14437
1,11862,14722
1,11863,14867
1,11864,15056
1,11865,15036
1,11866,15035
1,11867,14935
1,11868,14825
1,11869,14848
1,11870,14900
1,11871,14841
1,11872,14973
1,11873,15298
1,11874,14414
1,11875,12885
1,11876,11562
1,11877,10898
1,11878,10748
1,11879,10698
1,11880,10743
1,11881,10961
1,11882,11298
1,11883,12658
1,11884,14120
1,11885,14590
1,11886,14836
1,11887,15047
1,11888,15126
1,11889,15057
1,11890,15031
1,11891,14908
1,11892,14782
1,11893,14803
1,11894,14850
1,11895,14797
1,11896,14841
1,11897,15243
1,11898,14424
1,11899,12959
1,11900,11522
1,11901,10608
1,11902,10310
1,11903,10503
1,11904,10499
1,11905,10481
1,11906,10823
1,11907,12480
1,11908,13889
1,11909,14372
1,11910,14675
1,11911,14913
1,11912,14988
1,11913,14923
1,11914,14966
1,11915,14849
1,11916,14736
1,11917,14680
1,11918,14611
1,11919,14418
1,11920,14448
1,11921,14997
1,11922,14343
1,11923,12901
1,11924,11501
1,11925,10626
1,11926,10732
1,11927,10641
1,11928,10651
1,11929,10758
1,11930,10965
1,11931,12310
1,11932,13683
1,11933,14279
1,11934,14638
1,11935,14902
1,11936,15025
1,11937,15003
1,11938,14980
1,11939,14836
1,11940,14629
1,11941,14464
1,11942,14257
1,11943,13941
1,11944,13894
1,11945,14366
1,11946,13882
1,11947,12721
1,11948,11510
1,11949,11025
1,11950,10415
1,11951,9860
1,11952,9984
1,11953,9807
1,11954,9953
1,11955,10259
1,11956,11299
1,11957,12364
1,11958,13037
1,11959,13355
1,11960,13435
1,11961,13338
1,11962,13147
1,11963,12967
1,11964,12868
1,11965,12930
1,11966,13177
1,11967,13360
1,11968,13496
1,11969,13735
1,11970,13212
1,11971,12259
1,11972,11400
1,11973,10550
1,11974,10271
1,11975,10170
1,11976,10066
1,11977,10048
1,11978,10196
1,11979,10261
1,11980,10988
1,11981,11649
1,11982,12575
1,11983,13204
1,11984,13588
1,11985,13798
1,11986,13746
1,11987,13633
1,11988,13604
1,11989,13769
1,11990,14118
1,11991,14208
1,11992,14284
1,11993,14370
1,11994,13539
1,11995,12399
1,11996,11541
1,11997,11055
1,11998,10584
1,11999,10459
1,12000,10535
1,12001,10709
1,12002,11488
1,12003,12701
1,12004,14015
1,12005,14645
1,12006,14981
1,12007,15265
1,12008,15372
1,12009,15337
1,12010,15290
1,12011,15151
1,12012,15047
1,12013,15175
1,12014,15460
1,12015,15476
1,12016,15449
1,12017,15393
1,12018,14417
1,12019,13087
1,12020,11677
1,12021,11165
1,12022,10777
1,12023,10696
1,12024,10629
1,12025,11106
1,12026,11568
1,12027,12810
1,12028,14261
1,12029,14813
1,12030,15078
1,12031,15224
1,12032,15434
1,12033,15379
1,12034,15352
1,12035,15184
1,12036,15109
1,12037,15234
1,12038,15436
1,12039,15461
1,12040,15453
1,12041,15472
1,12042,14590
1,12043,13375
1,12044,11996
1,12045,11545
1,12046,11046
1,12047,10779
1,12048,10686
1,12049,10897
1,12050,11706
1,12051,12839
1,12052,14298
1,12053,14857
1,12054,15168
1,12055,15420
1,12056,15520
1,12057,15466
1,12058,15449
1,12059,15292
1,12060,15210
1,12061,15270
1,12062,15443
1,12063,15435
1,12064,15420
1,12065,15462
1,12066,14571
1,12067,13200
1,12068,12047
1,12069,11315
1,12070,11004
1,12071,10931
1,12072,10898
1,12073,11118
1,12074,11831
1,12075,12994
1,12076,14199
1,12077,14751
1,12078,15086
1,12079,15364
1,12080,15515
1,12081,15436
1,12082,15479
1,12083,15399
1,12084,15314
1,12085,15341
1,12086,15344
1,12087,15202
1,12088,15252
1,12089,15407
1,12090,14614
1,12091,13171
1,12092,11820
1,12093,11087
1,12094,10951
1,12095,10640
1,12096,10570
1,12097,10739
1,12098,11367
1,12099,12537
1,12100,14008
1,12101,14619
1,12102,14974
1,12103,15261
1,12104,15381
1,12105,15355
1,12106,15377
1,12107,15250
1,12108,15053
1,12109,14932
1,12110,14781
1,12111,14498
1,12112,14397
1,12113,14649
1,12114,14189
1,12115,13017
1,12116,11721
1,12117,10713
1,12118,10088
1,12119,9734
1,12120,9566
1,12121,9594
1,12122,9811
1,12123,10369
1,12124,11423
1,12125,12595
1,12126,13377
1,12127,13771
1,12128,13899
1,12129,13850
1,12130,13731
1,12131,13592
1,12132,13546
1,12133,13547
1,12134,13589
1,12135,13531
1,12136,13542
1,12137,13898
1,12138,13490
1,12139,12454
1,12140,11407
1,12141,10684
1,12142,10167
1,12143,10011
1,12144,9820
1,12145,9789
1,12146,9861
1,12147,10202
1,12148,10677
1,12149,11526
1,12150,12389
1,12151,12871
1,12152,13144
1,12153,13189
1,12154,13077
1,12155,12924
1,12156,12872
1,12157,13034
1,12158,13378
1,12159,13570
1,12160,13744
1,12161,14189
1,12162,13595
1,12163,12339
1,12164,11105
1,12165,10460
1,12166,10043
1,12167,10016
1,12168,10006
1,12169,10086
1,12170,10968
1,12171,12550
1,12172,14102
1,12173,14759
1,12174,15106
1,12175,15398
1,12176,15542
1,12177,15558
1,12178,15515
1,12179,15378
1,12180,15317
1,12181,15453
1,12182,15709
1,12183,15695
1,12184,15673
1,12185,15638
1,12186,14701
1,12187,13207
1,12188,11799
1,12189,10831
1,12190,10297
1,12191,10019
1,12192,9924
1,12193,10166
1,12194,11044
1,12195,12854
1,12196,14443
1,12197,15162
1,12198,15588
1,12199,15950
1,12200,16314
1,12201,16463
1,12202,16552
1,12203,16479
1,12204,16340
1,12205,16295
1,12206,16303
1,12207,16064
1,12208,15909
1,12209,16167
1,12210,15512
1,12211,13959
1,12212,12372
1,12213,11252
1,12214,10622
1,12215,10269
1,12216,10323
1,12217,10507
1,12218,10970
1,12219,12734
1,12220,14376
1,12221,15173
1,12222,15748
1,12223,16180
1,12224,16448
1,12225,16513
1,12226,16630
1,12227,16598
1,12228,16552
1,12229,16487
1,12230,16324
1,12231,15954
1,12232,15717
1,12233,16094
1,12234,15515
1,12235,13951
1,12236,12319
1,12237,11159
1,12238,10984
1,12239,10704
1,12240,10766
1,12241,10977
1,12242,11340
1,12243,12720
1,12244,14261
1,12245,15068
1,12246,15642
1,12247,16200
1,12248,16641
1,12249,16840
1,12250,17144
1,12251,17284
1,12252,17347
1,12253,17305
1,12254,17072
1,12255,16663
1,12256,16548
1,12257,16940
1,12258,16277
1,12259,14654
1,12260,13037
1,12261,12142
1,12262,11829
1,12263,11790
1,12264,11485
1,12265,11563
1,12266,12039
1,12267,13328
1,12268,14841
1,12269,15798
1,12270,16591
1,12271,17378
1,12272,17981
1,12273,18343
1,12274,18642
1,12275,18776
1,12276,18802
1,12277,18764
1,12278,18513
1,12279,17933
1,12280,17383
1,12281,17439
1,12282,16822
1,12283,15353
1,12284,13727
1,12285,12892
1,12286,12278
1,12287,12054
1,12288,11714
1,12289,11819
1,12290,11684
1,12291,11951
1,12292,12522
1,12293,13544
1,12294,14470
1,12295,15096
1,12296,15491
1,12297,15639
1,12298,15617
1,12299,15555
1,12300,15607
1,12301,15754
1,12302,15844
1,12303,15660
1,12304,15367
1,12305,15506
1,12306,15209
1,12307,14118
1,12308,12857
1,12309,12266
1,12310,11853
1,12311,11517
1,12312,11351
1,12313,11441
1,12314,11440
1,12315,11354
1,12316,11924
1,12317,12890
